datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-07-30 22:00:00,2014,7,30,22,179.0,224.0,4.0,46.0,2100.0,71.0,25.1,1003.4,23.0,0.0,ESE,1.0,Nongzhanguan
2014-07-30 23:00:00,2014,7,30,23,183.0,212.0,4.0,47.0,2100.0,55.0,25.5,1003.6,22.8,0.0,ESE,1.7,Nongzhanguan
2014-07-31 00:00:00,2014,7,31,0,176.0,190.0,4.0,34.0,2000.0,64.0,25.5,1003.8,22.8,0.0,SSE,0.9,Nongzhanguan
2014-07-31 01:00:00,2014,7,31,1,171.0,186.0,4.0,34.0,1800.0,64.0,25.0,1003.7,23.1,0.0,SSE,1.1,Nongzhanguan
2014-07-31 02:00:00,2014,7,31,2,173.0,193.0,4.0,43.0,2100.0,41.0,24.7,1003.6,22.9,0.0,SE,1.2,Nongzhanguan
2014-07-31 03:00:00,2014,7,31,3,169.0,169.0,6.0,54.0,2000.0,24.0,24.4,1003.5,23.0,0.0,ESE,1.0,Nongzhanguan
2014-07-31 04:00:00,2014,7,31,4,161.0,161.0,5.0,58.0,1800.0,14.0,24.4,1003.6,22.8,0.0,E,0.5,Nongzhanguan
2014-07-31 05:00:00,2014,7,31,5,167.0,167.0,4.0,58.0,1800.0,12.0,24.1,1003.8,23.1,0.0,ESE,0.9,Nongzhanguan
2014-07-31 06:00:00,2014,7,31,6,162.0,162.0,4.0,59.0,1800.0,9.0,24.7,1003.9,22.9,0.0,SSW,1.5,Nongzhanguan
2014-07-31 07:00:00,2014,7,31,7,184.0,184.0,8.0,55.0,1800.0,20.0,25.4,1004.0,23.1,0.0,S,1.2,Nongzhanguan
2014-07-31 08:00:00,2014,7,31,8,219.0,219.0,10.0,56.0,1900.0,36.0,26.5,1003.9,23.0,0.0,E,0.6,Nongzhanguan
2014-07-31 09:00:00,2014,7,31,9,220.0,220.0,10.0,53.0,1900.0,58.0,26.8,1003.9,22.6,0.0,S,0.9,Nongzhanguan
2014-07-31 10:00:00,2014,7,31,10,210.0,210.0,10.0,54.0,1900.0,73.0,28.2,1003.5,22.4,0.0,SSE,2.0,Nongzhanguan
2014-07-31 11:00:00,2014,7,31,11,211.0,211.0,13.0,47.0,1900.0,112.0,29.1,1003.1,22.3,0.0,E,2.0,Nongzhanguan
2014-07-31 12:00:00,2014,7,31,12,200.0,200.0,13.0,44.0,2000.0,146.0,29.4,1002.6,22.1,0.0,ESE,2.8,Nongzhanguan
2014-07-31 13:00:00,2014,7,31,13,199.0,199.0,16.0,37.0,1900.0,194.0,29.9,1002.1,22.3,0.0,ESE,2.6,Nongzhanguan
2014-07-31 14:00:00,2014,7,31,14,198.0,198.0,12.0,36.0,1800.0,230.0,30.6,1001.6,21.9,0.0,SE,2.9,Nongzhanguan
2014-07-31 15:00:00,2014,7,31,15,178.0,178.0,7.0,27.0,1500.0,250.0,30.9,1001.4,22.2,0.0,SW,1.7,Nongzhanguan
2014-07-31 16:00:00,2014,7,31,16,161.0,161.0,5.0,29.0,1400.0,234.0,30.3,1000.8,21.9,0.0,SE,1.9,Nongzhanguan
2014-07-31 17:00:00,2014,7,31,17,148.0,148.0,4.0,25.0,1300.0,234.0,29.8,1000.3,22.0,0.0,SE,2.1,Nongzhanguan
2014-07-31 18:00:00,2014,7,31,18,137.0,137.0,3.0,25.0,1200.0,216.0,29.4,1000.6,21.1,0.0,SSE,1.9,Nongzhanguan
2014-07-31 19:00:00,2014,7,31,19,127.0,127.0,3.0,29.0,1200.0,199.0,28.5,1001.4,22.3,0.0,SE,1.3,Nongzhanguan
2014-07-31 20:00:00,2014,7,31,20,136.0,136.0,3.0,37.0,1200.0,188.0,28.0,1002.3,22.2,0.0,SE,1.5,Nongzhanguan
2014-07-31 21:00:00,2014,7,31,21,157.0,191.0,4.0,37.0,1400.0,174.0,27.4,1002.7,22.6,0.0,SE,1.6,Nongzhanguan
2014-07-31 22:00:00,2014,7,31,22,179.0,181.0,5.0,42.0,1900.0,146.0,27.2,1002.5,22.6,0.0,SSE,1.2,Nongzhanguan
2014-07-31 23:00:00,2014,7,31,23,193.0,199.0,4.0,54.0,2100.0,112.0,26.6,1002.7,22.4,0.0,S,1.1,Nongzhanguan
2014-08-01 00:00:00,2014,8,1,0,188.0,188.0,6.0,53.0,2000.0,101.0,26.5,1002.6,22.6,0.0,SSW,1.6,Nongzhanguan
2014-08-01 01:00:00,2014,8,1,1,153.0,153.0,6.0,46.0,1600.0,85.0,26.2,1002.4,23.1,0.0,S,1.2,Nongzhanguan
2014-08-01 02:00:00,2014,8,1,2,110.0,110.0,5.0,30.0,1100.0,83.0,25.4,1002.2,22.9,0.0,SSE,0.9,Nongzhanguan
2014-08-01 03:00:00,2014,8,1,3,117.0,117.0,6.0,40.0,1400.0,57.0,24.6,1002.2,23.0,0.0,SE,1.1,Nongzhanguan
2014-08-01 04:00:00,2014,8,1,4,118.0,118.0,7.0,44.0,1900.0,47.0,24.5,1002.3,22.9,0.0,E,1.7,Nongzhanguan
2014-08-01 05:00:00,2014,8,1,5,123.0,123.0,6.0,46.0,1800.0,36.0,24.3,1003.0,23.1,0.0,ENE,1.6,Nongzhanguan
2014-08-01 06:00:00,2014,8,1,6,122.0,122.0,6.0,52.0,2200.0,21.0,24.5,1003.1,23.3,0.0,ESE,1.5,Nongzhanguan
2014-08-01 07:00:00,2014,8,1,7,134.0,134.0,4.0,56.0,1500.0,2.0,25.3,1003.3,23.2,0.0,E,2.0,Nongzhanguan
2014-08-01 08:00:00,2014,8,1,8,149.0,149.0,4.0,49.0,1400.0,9.0,25.8,1003.5,23.1,0.0,ESE,1.8,Nongzhanguan
2014-08-01 09:00:00,2014,8,1,9,167.0,173.0,4.0,45.0,1300.0,25.0,27.5,1003.4,23.1,0.0,E,2.0,Nongzhanguan
2014-08-01 10:00:00,2014,8,1,10,167.0,167.0,5.0,37.0,1300.0,58.0,28.5,1003.4,23.0,0.0,E,2.9,Nongzhanguan
2014-08-01 11:00:00,2014,8,1,11,141.0,141.0,5.0,21.0,1200.0,117.0,29.7,1003.1,23.4,0.0,SSE,1.1,Nongzhanguan
2014-08-01 12:00:00,2014,8,1,12,140.0,140.0,5.0,23.0,1200.0,134.0,31.4,1002.4,23.0,0.0,SW,1.0,Nongzhanguan
2014-08-01 13:00:00,2014,8,1,13,132.0,132.0,6.0,16.0,1200.0,191.0,31.5,1001.7,22.8,0.0,WNW,1.0,Nongzhanguan
2014-08-01 14:00:00,2014,8,1,14,115.0,115.0,5.0,12.0,1100.0,223.0,31.6,1001.1,21.8,0.0,SSE,2.1,Nongzhanguan
2014-08-01 15:00:00,2014,8,1,15,104.0,104.0,4.0,13.0,1100.0,217.0,32.0,1000.8,22.4,0.0,SW,1.8,Nongzhanguan
2014-08-01 16:00:00,2014,8,1,16,102.0,102.0,5.0,19.0,1000.0,205.0,31.6,1000.8,22.9,0.0,SSE,2.1,Nongzhanguan
2014-08-01 17:00:00,2014,8,1,17,102.0,104.0,4.0,19.0,900.0,209.0,30.7,1000.7,23.1,0.0,SE,2.6,Nongzhanguan
2014-08-01 18:00:00,2014,8,1,18,103.0,104.0,4.0,20.0,900.0,209.0,30.1,1000.7,23.3,0.0,SE,1.9,Nongzhanguan
2014-08-01 19:00:00,2014,8,1,19,126.0,126.0,3.0,24.0,1100.0,184.0,29.5,1001.1,22.7,0.0,SSE,1.5,Nongzhanguan
2014-08-01 20:00:00,2014,8,1,20,129.0,129.0,3.0,20.0,1100.0,190.0,29.0,1001.7,23.0,0.0,SSE,0.8,Nongzhanguan
2014-08-01 21:00:00,2014,8,1,21,132.0,132.0,3.0,26.0,1300.0,170.0,28.5,1001.8,23.4,0.0,S,1.5,Nongzhanguan
2014-08-01 22:00:00,2014,8,1,22,132.0,132.0,3.0,31.0,1300.0,141.0,28.0,1001.6,23.6,0.0,S,1.6,Nongzhanguan
2014-08-01 23:00:00,2014,8,1,23,98.0,98.0,3.0,31.0,1000.0,110.0,27.3,1001.5,24.0,0.0,SE,1.1,Nongzhanguan
2014-08-02 00:00:00,2014,8,2,0,87.0,87.0,3.0,38.0,900.0,69.0,27.0,1001.2,24.3,0.0,ESE,0.9,Nongzhanguan
2014-08-02 01:00:00,2014,8,2,1,75.0,102.0,4.0,61.0,1000.0,22.0,26.3,1001.0,24.3,0.0,E,1.4,Nongzhanguan
2014-08-02 02:00:00,2014,8,2,2,79.0,126.0,4.0,76.0,1300.0,2.0,26.1,1000.8,24.3,0.0,ESE,1.5,Nongzhanguan
2014-08-02 03:00:00,2014,8,2,3,80.0,125.0,4.0,73.0,1300.0,2.0,25.7,1000.7,24.3,0.0,E,1.7,Nongzhanguan
2014-08-02 04:00:00,2014,8,2,4,83.0,100.0,5.0,68.0,1300.0,2.0,25.4,1001.0,24.2,0.0,ENE,1.0,Nongzhanguan
2014-08-02 05:00:00,2014,8,2,5,76.0,76.0,6.0,57.0,1200.0,2.0,25.4,1001.2,24.0,0.0,ENE,1.4,Nongzhanguan
2014-08-02 06:00:00,2014,8,2,6,61.0,61.0,5.0,48.0,1000.0,2.0,25.9,1000.9,24.3,0.0,ESE,1.8,Nongzhanguan
2014-08-02 07:00:00,2014,8,2,7,59.0,64.0,5.0,40.0,800.0,2.0,27.0,1000.6,24.5,0.0,E,1.4,Nongzhanguan
2014-08-02 08:00:00,2014,8,2,8,68.0,95.0,6.0,43.0,1000.0,4.0,27.9,1000.7,24.5,0.0,E,0.6,Nongzhanguan
2014-08-02 09:00:00,2014,8,2,9,72.0,97.0,8.0,45.0,1100.0,13.0,29.3,1000.2,24.8,0.0,ENE,0.6,Nongzhanguan
2014-08-02 10:00:00,2014,8,2,10,90.0,136.0,7.0,51.0,1100.0,31.0,30.4,999.7,24.3,0.0,ESE,2.8,Nongzhanguan
2014-08-02 11:00:00,2014,8,2,11,109.0,122.0,8.0,44.0,1200.0,76.0,31.3,999.0,24.7,0.0,ENE,1.4,Nongzhanguan
2014-08-02 12:00:00,2014,8,2,12,119.0,133.0,7.0,40.0,1200.0,120.0,32.3,998.3,24.1,0.0,ESE,1.5,Nongzhanguan
2014-08-02 13:00:00,2014,8,2,13,127.0,150.0,7.0,36.0,1200.0,178.0,33.4,997.7,23.7,0.0,SE,2.0,Nongzhanguan
2014-08-02 14:00:00,2014,8,2,14,135.0,135.0,8.0,32.0,1300.0,239.0,33.7,997.0,23.7,0.0,S,2.6,Nongzhanguan
2014-08-02 15:00:00,2014,8,2,15,127.0,127.0,7.0,28.0,1200.0,288.0,33.6,996.8,23.3,0.0,SSE,2.3,Nongzhanguan
2014-08-02 16:00:00,2014,8,2,16,119.0,124.0,5.0,22.0,1100.0,297.0,33.5,996.7,23.2,0.0,S,1.6,Nongzhanguan
2014-08-02 17:00:00,2014,8,2,17,112.0,112.0,4.0,18.0,1000.0,257.0,32.7,996.5,23.1,0.0,S,2.7,Nongzhanguan
2014-08-02 18:00:00,2014,8,2,18,109.0,110.0,3.0,20.0,900.0,233.0,32.1,996.9,22.5,0.0,WSW,2.1,Nongzhanguan
2014-08-02 19:00:00,2014,8,2,19,105.0,105.0,3.0,24.0,1000.0,201.0,31.0,997.3,23.9,0.0,W,1.4,Nongzhanguan
2014-08-02 20:00:00,2014,8,2,20,112.0,156.0,3.0,26.0,1000.0,179.0,30.5,998.0,23.4,0.0,WSW,1.8,Nongzhanguan
2014-08-02 21:00:00,2014,8,2,21,113.0,113.0,3.0,32.0,1100.0,154.0,29.1,997.5,23.8,0.0,WNW,0.6,Nongzhanguan
2014-08-02 22:00:00,2014,8,2,22,112.0,116.0,3.0,24.0,1100.0,166.0,28.1,997.6,24.5,0.0,ESE,0.6,Nongzhanguan
2014-08-02 23:00:00,2014,8,2,23,122.0,139.0,3.0,31.0,1200.0,148.0,27.6,997.4,24.4,0.0,NNE,0.7,Nongzhanguan
2014-08-03 00:00:00,2014,8,3,0,123.0,137.0,2.0,32.0,1300.0,138.0,27.3,997.1,24.7,0.0,ENE,0.7,Nongzhanguan
2014-08-03 01:00:00,2014,8,3,1,132.0,188.0,3.0,128.0,1500.0,15.0,26.8,996.8,24.8,0.0,ENE,0.9,Nongzhanguan
2014-08-03 02:00:00,2014,8,3,2,144.0,204.0,4.0,139.0,1700.0,2.0,26.6,996.7,24.8,0.0,ESE,1.3,Nongzhanguan
2014-08-03 03:00:00,2014,8,3,3,147.0,245.0,4.0,131.0,1800.0,2.0,26.3,996.8,24.9,0.0,ESE,0.7,Nongzhanguan
2014-08-03 04:00:00,2014,8,3,4,157.0,222.0,4.0,123.0,1600.0,5.0,26.2,997.2,24.8,0.0,ESE,0.9,Nongzhanguan
2014-08-03 05:00:00,2014,8,3,5,162.0,181.0,3.0,108.0,1400.0,2.0,26.4,997.5,24.8,0.0,N,0.7,Nongzhanguan
2014-08-03 06:00:00,2014,8,3,6,168.0,177.0,3.0,120.0,1400.0,2.0,27.6,997.5,24.2,0.0,NNW,0.6,Nongzhanguan
2014-08-03 07:00:00,2014,8,3,7,146.0,146.0,3.0,69.0,1200.0,57.0,28.6,997.5,24.4,0.0,NE,1.3,Nongzhanguan
2014-08-03 08:00:00,2014,8,3,8,128.0,128.0,3.0,38.0,1100.0,93.0,30.2,997.8,24.4,0.0,NNE,1.1,Nongzhanguan
2014-08-03 09:00:00,2014,8,3,9,117.0,117.0,4.0,33.0,1100.0,111.0,31.2,997.5,24.3,0.0,E,1.4,Nongzhanguan
2014-08-03 10:00:00,2014,8,3,10,89.0,98.0,3.0,23.0,1000.0,131.0,32.6,997.3,24.1,0.0,SSE,1.4,Nongzhanguan
2014-08-03 11:00:00,2014,8,3,11,90.0,110.0,4.0,23.0,1000.0,171.0,33.6,996.7,23.3,0.0,NW,1.2,Nongzhanguan
2014-08-03 12:00:00,2014,8,3,12,98.0,103.0,4.0,25.0,1000.0,209.0,34.7,995.9,24.0,0.0,ESE,1.8,Nongzhanguan
2014-08-03 13:00:00,2014,8,3,13,88.0,88.0,3.0,13.0,1000.0,254.0,34.1,995.4,23.5,0.0,ENE,1.5,Nongzhanguan
2014-08-03 14:00:00,2014,8,3,14,93.0,121.0,5.0,17.0,1100.0,289.0,33.3,995.6,23.6,0.0,NNW,1.7,Nongzhanguan
2014-08-03 15:00:00,2014,8,3,15,99.0,124.0,3.0,24.0,1100.0,253.0,32.0,996.1,25.1,0.0,NW,2.4,Nongzhanguan
2014-08-03 16:00:00,2014,8,3,16,93.0,146.0,2.0,38.0,1100.0,216.0,31.8,995.7,23.9,0.0,WSW,1.0,Nongzhanguan
2014-08-03 17:00:00,2014,8,3,17,83.0,83.0,2.0,27.0,1000.0,179.0,29.7,995.8,22.7,0.0,E,0.8,Nongzhanguan
2014-08-03 18:00:00,2014,8,3,18,66.0,102.0,2.0,27.0,1000.0,157.0,29.7,996.4,23.2,0.0,E,0.9,Nongzhanguan
2014-08-03 19:00:00,2014,8,3,19,59.0,76.0,2.0,22.0,900.0,162.0,29.0,997.0,23.4,0.0,E,1.7,Nongzhanguan
2014-08-03 20:00:00,2014,8,3,20,49.0,77.0,2.0,43.0,1000.0,125.0,27.9,997.9,23.5,0.0,E,2.1,Nongzhanguan
2014-08-03 21:00:00,2014,8,3,21,56.0,80.0,2.0,61.0,1200.0,91.0,27.5,997.9,23.3,0.0,ESE,0.6,Nongzhanguan
2014-08-03 22:00:00,2014,8,3,22,55.0,58.0,2.0,58.0,900.0,73.0,27.2,997.5,23.7,0.0,ENE,0.7,Nongzhanguan
2014-08-03 23:00:00,2014,8,3,23,63.0,93.0,2.0,89.0,1000.0,28.0,27.4,997.6,23.8,0.0,ENE,1.2,Nongzhanguan
2014-08-04 00:00:00,2014,8,4,0,64.0,79.0,3.0,106.0,1300.0,8.0,27.3,997.2,23.5,0.0,ENE,1.5,Nongzhanguan
2014-08-04 01:00:00,2014,8,4,1,77.0,85.0,3.0,96.0,1100.0,13.0,26.8,997.2,24.1,0.0,E,0.7,Nongzhanguan
2014-08-04 02:00:00,2014,8,4,2,77.0,139.0,5.0,99.0,1100.0,2.0,26.0,997.3,24.2,0.2,E,0.1,Nongzhanguan
2014-08-04 03:00:00,2014,8,4,3,82.0,122.0,3.0,78.0,1100.0,5.0,26.0,997.4,24.2,0.2,E,0.5,Nongzhanguan
2014-08-04 04:00:00,2014,8,4,4,75.0,77.0,2.0,62.0,1000.0,14.0,25.8,997.3,24.8,0.2,E,0.4,Nongzhanguan
2014-08-04 05:00:00,2014,8,4,5,68.0,79.0,2.0,49.0,1100.0,18.0,25.9,997.9,24.5,0.0,E,0.7,Nongzhanguan
2014-08-04 06:00:00,2014,8,4,6,71.0,78.0,2.0,52.0,1200.0,13.0,26.4,998.2,24.8,0.0,ENE,1.2,Nongzhanguan
2014-08-04 07:00:00,2014,8,4,7,71.0,92.0,2.0,71.0,1200.0,2.0,27.2,998.9,21.0,0.0,NE,2.2,Nongzhanguan
2014-08-04 08:00:00,2014,8,4,8,76.0,76.0,3.0,59.0,1000.0,16.0,26.7,999.2,18.8,0.0,ENE,3.0,Nongzhanguan
2014-08-04 09:00:00,2014,8,4,9,21.0,21.0,2.0,20.0,500.0,60.0,26.8,1000.3,18.4,0.0,NE,3.0,Nongzhanguan
2014-08-04 10:00:00,2014,8,4,10,8.0,8.0,2.0,19.0,400.0,64.0,25.9,1000.9,18.8,0.0,NNE,3.4,Nongzhanguan
2014-08-04 11:00:00,2014,8,4,11,7.0,30.0,2.0,15.0,400.0,67.0,22.3,1001.4,19.8,2.8,ENE,2.6,Nongzhanguan
2014-08-04 12:00:00,2014,8,4,12,5.0,44.0,2.0,14.0,400.0,65.0,22.2,1002.1,19.4,0.3,N,2.5,Nongzhanguan
2014-08-04 13:00:00,2014,8,4,13,3.0,5.0,2.0,17.0,400.0,59.0,21.0,1002.1,19.3,4.5,NNE,2.6,Nongzhanguan
2014-08-04 14:00:00,2014,8,4,14,7.0,12.0,2.0,15.0,400.0,55.0,20.7,1001.9,19.2,1.7,NE,2.8,Nongzhanguan
2014-08-04 15:00:00,2014,8,4,15,5.0,5.0,2.0,13.0,400.0,61.0,21.3,1001.6,19.4,0.6,NE,1.4,Nongzhanguan
2014-08-04 16:00:00,2014,8,4,16,4.0,5.0,2.0,19.0,400.0,54.0,22.2,1001.6,19.2,0.0,NNE,1.6,Nongzhanguan
2014-08-04 17:00:00,2014,8,4,17,3.0,5.0,2.0,29.0,500.0,43.0,22.5,1002.0,19.1,0.0,ENE,1.5,Nongzhanguan
2014-08-04 18:00:00,2014,8,4,18,4.0,5.0,2.0,31.0,500.0,43.0,22.4,1002.4,19.0,0.0,ENE,1.1,Nongzhanguan
2014-08-04 19:00:00,2014,8,4,19,9.0,9.0,2.0,33.0,500.0,41.0,22.5,1002.5,18.1,0.0,NNE,1.2,Nongzhanguan
2014-08-04 20:00:00,2014,8,4,20,7.0,7.0,2.0,28.0,400.0,43.0,22.3,1002.7,17.9,0.0,N,1.0,Nongzhanguan
2014-08-04 21:00:00,2014,8,4,21,9.0,9.0,2.0,30.0,400.0,43.0,21.7,1002.7,18.1,0.0,ESE,0.9,Nongzhanguan
2014-08-04 22:00:00,2014,8,4,22,9.0,9.0,2.0,29.0,400.0,44.0,20.6,1002.2,18.5,0.0,NNE,1.0,Nongzhanguan
2014-08-04 23:00:00,2014,8,4,23,11.0,11.0,2.0,23.0,400.0,47.0,21.0,1002.3,17.6,0.0,ESE,0.8,Nongzhanguan
2014-08-05 00:00:00,2014,8,5,0,6.0,6.0,2.0,27.0,400.0,39.0,20.1,1002.6,18.4,0.0,ENE,0.9,Nongzhanguan
2014-08-05 01:00:00,2014,8,5,1,8.0,10.0,2.0,26.0,400.0,38.0,19.3,1002.7,18.0,0.0,WSW,0.9,Nongzhanguan
2014-08-05 02:00:00,2014,8,5,2,5.0,13.0,2.0,47.0,400.0,13.0,19.5,1002.7,18.5,0.0,W,1.0,Nongzhanguan
2014-08-05 03:00:00,2014,8,5,3,11.0,11.0,2.0,49.0,500.0,13.0,19.5,1002.6,18.2,0.0,WNW,0.7,Nongzhanguan
2014-08-05 04:00:00,2014,8,5,4,12.0,12.0,2.0,58.0,500.0,2.0,18.9,1002.8,17.7,0.0,NW,0.0,Nongzhanguan
2014-08-05 05:00:00,2014,8,5,5,7.0,10.0,2.0,43.0,500.0,2.0,19.5,1003.3,18.0,0.0,NW,0.6,Nongzhanguan
2014-08-05 06:00:00,2014,8,5,6,9.0,12.0,2.0,26.0,500.0,11.0,21.4,1003.6,18.0,0.0,N,0.8,Nongzhanguan
2014-08-05 07:00:00,2014,8,5,7,17.0,17.0,2.0,24.0,500.0,11.0,22.8,1003.7,18.1,0.0,NNE,1.5,Nongzhanguan
2014-08-05 08:00:00,2014,8,5,8,13.0,38.0,2.0,23.0,600.0,11.0,23.7,1003.9,17.9,0.0,ENE,2.1,Nongzhanguan
2014-08-05 09:00:00,2014,8,5,9,15.0,42.0,3.0,22.0,600.0,16.0,25.3,1004.1,18.5,0.0,ENE,2.0,Nongzhanguan
2014-08-05 10:00:00,2014,8,5,10,25.0,47.0,5.0,,700.0,22.0,27.2,1003.6,19.8,0.0,ESE,1.5,Nongzhanguan
2014-08-05 11:00:00,2014,8,5,11,30.0,69.0,13.0,,900.0,32.0,29.0,1002.9,18.5,0.0,ENE,1.6,Nongzhanguan
2014-08-05 12:00:00,2014,8,5,12,38.0,43.0,26.0,,1000.0,62.0,30.0,1002.4,17.5,0.0,SE,1.0,Nongzhanguan
2014-08-05 13:00:00,2014,8,5,13,32.0,32.0,25.0,,900.0,105.0,31.4,1002.0,16.6,0.0,S,1.6,Nongzhanguan
2014-08-05 14:00:00,2014,8,5,14,22.0,22.0,13.0,,600.0,133.0,31.9,1001.1,15.4,0.0,SSE,2.0,Nongzhanguan
2014-08-05 15:00:00,2014,8,5,15,22.0,30.0,17.0,,800.0,148.0,30.8,1001.1,19.2,0.0,S,3.3,Nongzhanguan
2014-08-05 16:00:00,2014,8,5,16,35.0,108.0,17.0,,800.0,176.0,29.9,1001.3,19.6,0.0,WSW,1.7,Nongzhanguan
2014-08-05 17:00:00,2014,8,5,17,63.0,134.0,8.0,,900.0,245.0,28.7,1001.2,19.6,0.0,WSW,3.2,Nongzhanguan
2014-08-05 18:00:00,2014,8,5,18,41.0,56.0,4.0,,700.0,172.0,27.7,1001.5,19.5,0.0,WSW,2.9,Nongzhanguan
2014-08-05 19:00:00,2014,8,5,19,31.0,64.0,3.0,,700.0,127.0,27.1,1002.2,17.8,0.0,WSW,1.5,Nongzhanguan
2014-08-05 20:00:00,2014,8,5,20,31.0,31.0,4.0,,700.0,86.0,26.3,1002.7,17.9,0.0,SW,1.2,Nongzhanguan
2014-08-05 21:00:00,2014,8,5,21,25.0,25.0,5.0,,700.0,69.0,25.4,1002.3,19.5,0.0,SE,1.0,Nongzhanguan
2014-08-05 22:00:00,2014,8,5,22,30.0,59.0,6.0,,700.0,67.0,24.5,1002.3,19.6,0.0,SE,0.5,Nongzhanguan
2014-08-05 23:00:00,2014,8,5,23,33.0,52.0,5.0,,700.0,49.0,24.4,1002.5,21.1,0.0,SE,1.4,Nongzhanguan
2014-08-06 00:00:00,2014,8,6,0,32.0,68.0,5.0,,700.0,48.0,24.1,1002.4,21.4,0.0,ENE,0.4,Nongzhanguan
2014-08-06 01:00:00,2014,8,6,1,45.0,64.0,5.0,,700.0,51.0,23.1,1002.7,21.4,0.0,NNE,1.0,Nongzhanguan
2014-08-06 02:00:00,2014,8,6,2,42.0,69.0,3.0,,800.0,21.0,22.6,1002.9,21.2,0.0,NNE,0.0,Nongzhanguan
2014-08-06 03:00:00,2014,8,6,3,44.0,78.0,2.0,,900.0,2.0,22.1,1002.6,21.1,0.0,NE,0.0,Nongzhanguan
2014-08-06 04:00:00,2014,8,6,4,50.0,87.0,2.0,,1100.0,2.0,22.0,1003.3,21.2,0.0,NE,0.6,Nongzhanguan
2014-08-06 05:00:00,2014,8,6,5,50.0,122.0,2.0,,1200.0,2.0,21.7,1003.6,20.7,0.0,NNE,0.9,Nongzhanguan
2014-08-06 06:00:00,2014,8,6,6,56.0,68.0,2.0,,1000.0,2.0,24.0,1003.9,20.3,0.0,NE,1.1,Nongzhanguan
2014-08-06 07:00:00,2014,8,6,7,56.0,82.0,2.0,,1100.0,2.0,26.0,1003.9,19.6,0.0,NNE,1.8,Nongzhanguan
2014-08-06 08:00:00,2014,8,6,8,67.0,82.0,3.0,,1000.0,17.0,27.9,1003.8,18.3,0.0,NNE,1.8,Nongzhanguan
2014-08-06 09:00:00,2014,8,6,9,38.0,38.0,4.0,,700.0,48.0,29.8,1004.2,16.9,0.0,E,2.0,Nongzhanguan
2014-08-06 10:00:00,2014,8,6,10,24.0,24.0,3.0,20.0,600.0,83.0,31.6,1003.8,14.7,0.0,NNE,1.8,Nongzhanguan
2014-08-06 11:00:00,2014,8,6,11,16.0,22.0,2.0,2.0,500.0,124.0,33.1,1003.2,11.6,0.0,ENE,2.5,Nongzhanguan
2014-08-06 12:00:00,2014,8,6,12,13.0,13.0,2.0,2.0,400.0,128.0,33.3,1002.9,9.4,0.0,ENE,2.3,Nongzhanguan
2014-08-06 13:00:00,2014,8,6,13,3.0,5.0,2.0,2.0,300.0,108.0,33.1,1002.3,7.8,0.0,E,2.1,Nongzhanguan
2014-08-06 14:00:00,2014,8,6,14,3.0,5.0,2.0,2.0,300.0,109.0,33.1,1002.0,9.2,0.0,NE,2.2,Nongzhanguan
2014-08-06 15:00:00,2014,8,6,15,20.0,20.0,2.0,2.0,300.0,107.0,32.8,1001.9,10.2,0.0,E,2.0,Nongzhanguan
2014-08-06 16:00:00,2014,8,6,16,9.0,9.0,2.0,2.0,300.0,114.0,33.1,1002.2,7.8,0.0,E,2.5,Nongzhanguan
2014-08-06 17:00:00,2014,8,6,17,15.0,15.0,2.0,2.0,300.0,107.0,32.5,1002.2,11.6,0.0,SSW,1.3,Nongzhanguan
2014-08-06 18:00:00,2014,8,6,18,8.0,8.0,2.0,2.0,300.0,106.0,30.6,1002.6,14.7,0.0,S,2.2,Nongzhanguan
2014-08-06 19:00:00,2014,8,6,19,8.0,119.0,3.0,17.0,500.0,130.0,28.9,1003.4,16.8,0.0,SSW,1.0,Nongzhanguan
2014-08-06 20:00:00,2014,8,6,20,20.0,94.0,3.0,27.0,600.0,141.0,28.3,1004.0,18.7,0.0,SSE,1.3,Nongzhanguan
2014-08-06 21:00:00,2014,8,6,21,28.0,91.0,3.0,36.0,700.0,125.0,25.9,1004.3,19.5,0.0,ESE,1.8,Nongzhanguan
2014-08-06 22:00:00,2014,8,6,22,29.0,133.0,3.0,33.0,800.0,104.0,25.0,1004.6,20.3,0.0,E,1.3,Nongzhanguan
2014-08-06 23:00:00,2014,8,6,23,47.0,154.0,5.0,56.0,1200.0,67.0,23.4,1005.0,20.7,0.0,E,1.3,Nongzhanguan
2014-08-07 00:00:00,2014,8,7,0,101.0,192.0,7.0,58.0,2000.0,56.0,22.9,1004.9,19.7,0.0,ENE,1.3,Nongzhanguan
2014-08-07 01:00:00,2014,8,7,1,127.0,175.0,5.0,85.0,2200.0,13.0,22.5,1005.0,19.3,0.0,ENE,0.9,Nongzhanguan
2014-08-07 02:00:00,2014,8,7,2,114.0,125.0,6.0,79.0,1800.0,2.0,22.1,1005.3,18.9,0.0,ENE,0.9,Nongzhanguan
2014-08-07 03:00:00,2014,8,7,3,87.0,118.0,6.0,70.0,1300.0,2.0,21.6,1005.3,18.8,0.0,E,0.7,Nongzhanguan
2014-08-07 04:00:00,2014,8,7,4,84.0,102.0,6.0,66.0,1200.0,2.0,21.2,1005.6,19.1,0.0,ENE,0.0,Nongzhanguan
